epoch;classification_output_loss;loss;segmentation_output_loss;val_classification_output_loss;val_loss;val_segmentation_output_loss
0;0.7610740065574646;0.8013522624969482;0.04027846083045006;103.3282241821289;103.42997741699219;0.10174980759620667
0;0.8013060092926025;0.8415930271148682;0.04028701037168503;211.06044006347656;211.17434692382812;0.11391682177782059
0;0.7629148364067078;0.8068690896034241;0.043954189866781235;874.0711059570312;874.3833618164062;0.31223469972610474
0;0.7663776874542236;0.8071590662002563;0.04078138247132301;327.4298095703125;327.5968017578125;0.16700159013271332
0;0.805209219455719;0.8494506478309631;0.04424140229821205;132.55593872070312;132.673095703125;0.117148257791996
0;0.775840699672699;0.8198260068893433;0.043985046446323395;65.44712829589844;65.53968048095703;0.09254462271928787
0;0.8215160369873047;0.8692063689231873;0.04769066721200943;104.55956268310547;104.66132354736328;0.10175330191850662
0;0.7558891773223877;0.8020055294036865;0.04611623287200928;60.020992279052734;60.11784744262695;0.09685473144054413
0;0.7838807702064514;0.8263247013092041;0.04244403913617134;8.068204879760742;8.130203247070312;0.06199882552027702
0;0.7827629446983337;0.8244461417198181;0.04168329015374184;51.323726654052734;51.41670227050781;0.0929805263876915
0;0.8038859367370605;0.84577876329422;0.041892848908901215;115.85780334472656;115.96223449707031;0.10442265123128891
0;0.7892197966575623;0.8339443206787109;0.044724781066179276;85.70401000976562;85.81238555908203;0.1083800345659256
0;0.6721430420875549;0.715527355670929;0.04338442534208298;44.50872039794922;44.613216400146484;0.10450027883052826
0;0.8253369927406311;0.8674675226211548;0.042130593210458755;35.749263763427734;35.8304557800293;0.08119416236877441
0;0.8660461902618408;0.9085083603858948;0.04246208816766739;42.59001159667969;42.66522979736328;0.07521726191043854
0;0.7556915283203125;0.79567551612854;0.03998418152332306;9.196901321411133;9.247175216674805;0.05027422681450844
0;0.8184293508529663;0.8600921034812927;0.04166273772716522;35.33684158325195;35.40142822265625;0.06458637118339539
0;0.8241915702819824;0.8661401271820068;0.04194846376776695;18.960468292236328;19.025585174560547;0.06511802226305008
0;0.8659457564353943;0.9136657118797302;0.047719813883304596;7.029653549194336;7.0804948806762695;0.050841156393289566
0;0.7067859768867493;0.7488201856613159;0.04203431308269501;125.5875244140625;125.70873260498047;0.12119457125663757
0;0.777567982673645;0.8159522414207458;0.03838436305522919;4.820918083190918;4.865637302398682;0.04471949115395546
0;0.7521512508392334;0.7933909893035889;0.04123963415622711;9.297614097595215;9.343608856201172;0.045993681997060776
0;0.7939874529838562;0.8347355127334595;0.040748052299022675;94.80351257324219;94.87508392333984;0.07156167924404144
0;0.8213602304458618;0.8622247576713562;0.04086437076330185;50.064571380615234;50.15587615966797;0.09130546450614929
0;0.7148443460464478;0.7563993334770203;0.041555069386959076;17.014141082763672;17.077022552490234;0.06288126111030579
0;0.7820633053779602;0.8252214789390564;0.04315832257270813;54.05412673950195;54.14718246459961;0.09305835515260696
0;0.7395240068435669;0.781065046787262;0.04154101014137268;60.43284225463867;60.53933334350586;0.10648989677429199
0;0.7832320928573608;0.8270778059959412;0.043845850974321365;7.994539737701416;8.053735733032227;0.059195518493652344
0;0.7902592420578003;0.8332695960998535;0.043010227382183075;38.911380767822266;38.97319793701172;0.061810944229364395
0;0.7181679010391235;0.7606536149978638;0.04248559847474098;15.865915298461914;15.922388076782227;0.05647438392043114
0;0.7926901578903198;0.835039496421814;0.042349305003881454;6.132190227508545;6.184130668640137;0.0519406683743
0;0.715100884437561;0.7572770714759827;0.04217615723609924;143.89117431640625;144.0160675048828;0.12489477545022964
0;0.8645511269569397;0.9085336327552795;0.04398251697421074;127.71597290039062;127.85639190673828;0.14042004942893982
0;0.7169751524925232;0.7597075700759888;0.042732447385787964;76.2022476196289;76.31684112548828;0.11458747833967209
0;0.7369036078453064;0.7747848033905029;0.03788109868764877;103.31807708740234;103.4417724609375;0.12370036542415619
0;0.776207447052002;0.8210222125053406;0.04481464996933937;339.9491882324219;340.1279602050781;0.17878331243991852
0;0.7580714821815491;0.7981581091880798;0.04008646681904793;86.20500946044922;86.31747436523438;0.11246176064014435
0;0.720142126083374;0.7650608420372009;0.04491856321692467;86.2114028930664;86.33375549316406;0.12235948443412781
0;0.7771972417831421;0.8207047581672668;0.043507467955350876;1116.8272705078125;1117.134765625;0.30760419368743896
0;0.7174592614173889;0.7629340887069702;0.04547484964132309;280.21160888671875;280.4164733886719;0.2048719972372055
0;0.8977171778678894;0.9416348934173584;0.043917831033468246;522.0216674804688;522.2180786132812;0.19639678299427032
0;0.7795789241790771;0.8210877180099487;0.0415089949965477;12.784704208374023;12.842244148254395;0.05754099786281586
0;0.7413796782493591;0.7831109166145325;0.041730836033821106;15.990317344665527;16.056760787963867;0.066444031894207
0;0.8665369153022766;0.9090914726257324;0.04255454242229462;163.44395446777344;163.5638885498047;0.11993139237165451
0;0.8276041746139526;0.8685113191604614;0.040907274931669235;932.8801879882812;933.1256713867188;0.24541835486888885
0;0.8600506782531738;0.9013891816139221;0.04133883863687515;314.1816101074219;314.3017578125;0.12015675008296967
0;0.7493942975997925;0.7902275323867798;0.04083335027098656;378.88128662109375;379.02496337890625;0.1436820775270462
0;0.7889158725738525;0.8304210305213928;0.0415053628385067;0.5871884822845459;0.6360870003700256;0.04889851063489914
0;0.8914510011672974;0.9330382943153381;0.04158730432391167;0.5000671148300171;0.544046938419342;0.043979816138744354
0;0.746114194393158;0.7889180183410645;0.042803939431905746;0.4381955862045288;0.4867982566356659;0.04860271140933037
0;0.7715969681739807;0.8136715888977051;0.042074643075466156;93.01519012451172;93.11780548095703;0.10262007266283035
0;0.7947978973388672;0.8359902501106262;0.041192278265953064;37.27963638305664;37.36875915527344;0.08912435173988342
0;0.7162361145019531;0.7570658326148987;0.04082963243126869;237.42320251464844;237.56973266601562;0.14654985070228577
0;0.8403257131576538;0.8836437463760376;0.04331806302070618;1322.6536865234375;1322.9547119140625;0.30087366700172424
0;0.7502104640007019;0.7899411916732788;0.03973059728741646;218.4464569091797;218.5904998779297;0.14401932060718536
0;0.7497481107711792;0.7899233102798462;0.04017525538802147;0.42048510909080505;0.4653731882572174;0.04488811641931534
0;0.7773280143737793;0.8177515864372253;0.04042353853583336;0.4837847352027893;0.5290971994400024;0.045312363654375076
0;0.7859511375427246;0.8277618885040283;0.04181065410375595;9.646039962768555;9.706847190856934;0.06080718711018562
0;0.6656002402305603;0.7066519260406494;0.041051749140024185;0.9961643815040588;1.0510019063949585;0.05483747273683548
0;0.7415906190872192;0.7838446497917175;0.0422542579472065;108.57190704345703;108.68109893798828;0.10918031632900238
0;0.8211350440979004;0.8626779317855835;0.04154297709465027;3955.51171875;3955.909423828125;0.3977832496166229
0;0.8409453630447388;0.8817589282989502;0.040813423693180084;215.1326141357422;215.286376953125;0.15376654267311096
0;0.6818576455116272;0.7254836559295654;0.043625958263874054;112.41354370117188;112.53108978271484;0.11754731833934784
0;0.8403115272521973;0.8820872902870178;0.04177597165107727;34.42643737792969;34.504920959472656;0.07848497480154037
0;0.7426064014434814;0.784915566444397;0.0423092283308506;0.37072697281837463;0.41064801812171936;0.03992106765508652
0;0.8966889381408691;0.939435601234436;0.042746782302856445;5.900736331939697;5.945413589477539;0.04467703402042389
0;0.7198120355606079;0.7604000568389893;0.04058792442083359;1.7214510440826416;1.7743492126464844;0.052897971123456955
0;0.7260923981666565;0.7648428082466125;0.03875045105814934;123.41799926757812;123.52729034423828;0.10928433388471603
0;0.8224710822105408;0.8641796708106995;0.041708700358867645;4.137635707855225;4.187806606292725;0.050170671194791794
0;0.8060396313667297;0.8466319441795349;0.04059233516454697;0.37333762645721436;0.41949373483657837;0.046156145632267
0;0.7903435230255127;0.8314961791038513;0.0411529541015625;140.08529663085938;140.19297790527344;0.10770249366760254
0;0.7350148558616638;0.7785981297492981;0.04358323663473129;0.43445414304733276;0.4797109365463257;0.04525674507021904
0;0.6726163029670715;0.7132875919342041;0.04067131504416466;41.235408782958984;41.30209732055664;0.06667792052030563
0;0.8440294861793518;0.8862481713294983;0.04221859946846962;0.2502681314945221;0.2911444902420044;0.0408763624727726
0;0.6613738536834717;0.7056266665458679;0.044252872467041016;0.4560977816581726;0.5050865411758423;0.04898875951766968
0;0.7935163378715515;0.8341256380081177;0.04060927778482437;28.64834213256836;28.74351692199707;0.09517307579517365
0;0.7444179654121399;0.7850594520568848;0.04064163193106651;1.463498830795288;1.5079588890075684;0.0444599911570549
0;0.7279262542724609;0.7660713195800781;0.038145020604133606;0.6473503112792969;0.6911529898643494;0.04380267858505249
0;0.8542194962501526;0.8932787179946899;0.03905928134918213;0.9347695708274841;0.9818276166915894;0.047058019787073135
0;0.7123139500617981;0.757179319858551;0.0448654480278492;2.1851541996002197;2.232880115509033;0.04772619158029556
0;0.872631847858429;0.9130712747573853;0.040439482778310776;1.3915231227874756;1.4354205131530762;0.0438973531126976
0;0.7186734676361084;0.7579245567321777;0.03925119712948799;8.047526359558105;8.095441818237305;0.04791489616036415
0;0.7340750694274902;0.7760514616966248;0.041976165026426315;0.5845811367034912;0.6281031370162964;0.04352201148867607
0;0.7980149388313293;0.8441832065582275;0.04616836458444595;0.6618577241897583;0.7167147994041443;0.05485709011554718
0;0.7669283151626587;0.8130478858947754;0.04611973837018013;2.5024569034576416;2.5531857013702393;0.05072881653904915
0;0.7756782174110413;0.8160432577133179;0.04036518931388855;4.24337100982666;4.2988057136535645;0.055434830486774445
0;0.6913843750953674;0.7327417731285095;0.04135744646191597;1822.0267333984375;1822.33984375;0.31297746300697327
0;0.8261253833770752;0.8676617741584778;0.04153640195727348;66.1167984008789;66.22470092773438;0.107904814183712
0;0.7408706545829773;0.7847864031791687;0.043915826827287674;0.8527043461799622;0.9061291217803955;0.05342483147978783
0;0.7465210556983948;0.7874869108200073;0.040966011583805084;232.9969024658203;233.12533569335938;0.12842468917369843
0;0.7789548635482788;0.8197352290153503;0.04078089818358421;0.3734799325466156;0.42121633887290955;0.047736357897520065
0;0.7670394778251648;0.8061782121658325;0.03913848474621773;3.1143853664398193;3.162710666656494;0.04832541197538376
0;0.7101981043815613;0.750918984413147;0.040721066296100616;0.5402007699012756;0.5846118330955505;0.04441118985414505
0;0.8056875467300415;0.846009373664856;0.04032178968191147;0.44631385803222656;0.490888774394989;0.04457492008805275
0;0.7235301733016968;0.7661717534065247;0.04264157637953758;0.5136719346046448;0.55663001537323;0.04295806214213371
0;0.7310459017753601;0.7715396285057068;0.04049345850944519;0.776994526386261;0.8173611760139465;0.040366657078266144
